1622562507.479439,"$GPGSV,4,1,13,01,43,274,37,03,11,216,34,08,68,174,37,10,34,054,44*7B
"
1622562507.5327573,"$GPGSV,4,2,13,14,23,313,27,21,69,282,38,22,39,213,39,23,03,046,29*79
"
1622562507.5994754,"$GPGSV,4,3,13,24,01,024,25,27,35,146,32,28,14,327,,32,33,099,45*72
"
1622562507.6403894,"!AIVDM,1,1,,B,?39cNG0hu:t8D00,2*67
"
1622562507.6878645,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562507.7049422,"!AIVDM,1,1,,A,13JNv:0P160C59>Mf@O;=wvp0@@;,0*12
"
1622562507.7213151,"$GPGLL,5158.33951,N,00402.66106,E,154827.00,A,A*61
"
1622562507.732008,"!AIVDM,1,1,,B,14SHkL80000Bgc2MfvgQAa>p05s0,0*13
"
1622562507.7425933,"!AIVDM,1,1,,B,33`v660000PBpf8MgM1=?Pvl013P,0*73
"
1622562508.0704265,"!AIVDM,1,1,,A,33`gb9@P@00Bf<bMfp4bSF0n00r0,0*54
"
1622562508.0954914,"!AIVDM,1,1,,A,19NS8MP0000BaR>Mg7>5FThp0<@`,0*69
"
1622562508.1507,"!AIVDM,1,1,,B,13`eE0hP1QPBoS6MetIc0?vpR5s0,0*4C
"
1622562508.2365654,"$GPRMC,154828.00,A,5158.33947,N,00402.66104,E,0.107,,010621,,,A*70
"
1622562508.2772467,"$GPVTG,,T,,M,0.107,N,0.198,K,A*25
"
1622562508.3343735,"!AIVDM,1,1,,B,139e`LPP00PBaIvMfOs>4?vpR8@R,0*47
"
1622562508.3514762,"$GPGGA,154828.00,5158.33947,N,00402.66104,E,1,10,1.17,1.6,M,45.9,M,,*57
"
1622562508.4006455,"!AIVDM,1,1,,A,139aLjPP000BO8NMevB@0?vnP@@T,0*5E
"
1622562508.4112597,"!AIVDM,1,1,,B,13euWD:000PBth@Mfq7R9QBn08@S,0*00
"
1622562508.4675279,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.10,1.17,1.74*07
"
1622562508.4817166,"!AIVDM,1,1,,B,B3IEeBP07`4eG57KnotuOwf5oP06,0*45
"
1622562508.5421002,"$GPGSV,4,1,13,01,44,274,35,03,11,216,35,08,68,174,37,10,34,054,44*7F
"
1622562508.5551116,"$GPGSV,4,2,13,14,23,313,26,21,69,282,37,22,39,213,37,23,03,046,28*78
"
1622562508.6044352,"$GPGSV,4,3,13,24,01,024,25,27,35,146,26,28,14,327,26,32,33,099,44*72
"
1622562508.647836,"!AIVDM,1,1,,B,13iPca0P00PBnsJMffMQdgvpR@@e,0*5A
"
1622562508.6910312,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562508.705664,"$GPGLL,5158.33947,N,00402.66104,E,154828.00,A,A*6B
"
1622562508.842872,"!AIVDM,1,1,,A,14cOC2031rPCJd<Me>bswabp0DAm,0*64
"
1622562509.0282955,"!AIVDM,1,1,,A,13aENbPP1R0C:MhMe8b;p?vdP@@w,0*10
"
1622562509.0834982,"!AIVDM,1,1,,A,33aBKS@P00PBpULMgM<0b?vp23DA,0*42
"
1622562509.238692,"$GPRMC,154829.00,A,5158.33949,N,00402.66096,E,0.024,,010621,,,A*75
"
1622562509.2792563,"$GPVTG,,T,,M,0.024,N,0.045,K,A*24
"
1622562509.3404908,"$GPGGA,154829.00,5158.33949,N,00402.66096,E,1,10,1.17,1.3,M,45.9,M,,*57
"
1622562509.4025717,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.10,1.17,1.75*06
"
1622562509.4168417,"!AIVDM,1,1,,B,133m:WPP000BQMbMfpOv4?vrP0RE,0*02
"
1622562509.4769466,"$GPGSV,4,1,13,01,44,274,33,03,11,216,33,08,68,174,39,10,34,054,44*71
"
1622562509.4876683,"!AIVDM,1,1,,A,13b?AJ701EPAvhdMdfNhGPFV05s0,0*42
"
1622562509.539212,"$GPGSV,4,2,13,14,23,313,26,21,69,282,37,22,39,213,39,23,03,046,28*76
"
1622562509.5997124,"!AIVDM,1,1,,A,13aDoS0P0pPBoEDMes5l0OvtRD80,0*00
"
1622562509.6541631,"$GPGSV,4,3,13,24,01,024,25,27,35,146,27,28,14,327,28,32,33,099,44*7D
"
1622562509.69364,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562509.7098649,"!AIVDM,1,1,,A,13e>cJ00000BtilMfppA76lp0@AF,0*55
"
1622562509.7266545,"$GPGLL,5158.33949,N,00402.66096,E,154829.00,A,A*6E
"
1622562509.7372537,"!AIVDM,1,1,,A,19NSLhD01;PBr>hMfs?lqSr`05s0,0*22
"
1622562509.7516592,"!AIVDM,1,1,,B,13aKWAoP00PBQ2jMegkf4?vr20Si,0*4A
"
1622562509.7621315,"!AIVDM,1,1,,A,13aGDk@P1KPBT@NMev1r4?vr2<4M,0*6A
"
1622562509.8048742,"!AIVDM,1,1,,A,33c>kl0uh0PBpSvMgK`6l6Pp00t0,0*2F
"
1622562509.9461539,"!AIVDM,2,1,4,B,53`kDop2F>Om0@Dp00105A8Tu@0000000000000s2@8525M6?4R2n`3m,0*3F
"
1622562509.9566753,"!AIVDM,2,2,4,B,i`4mDUQFH3l4h00,2*0E
"
1622562509.9673803,"!AIVDM,1,1,,A,13c8680000PBoV<MgMocIaFt05s0,0*51
"
1622562510.0957527,"!AIVDM,1,1,,A,13aIhJ@P0JPBu2lMfklT1?vt2HAW,0*65
"
1622562510.1619473,"!AIVDM,2,1,5,B,53aGDkH000010KG3W00lE@60l58T40000000001?98<74t0000000000,0*27
"
1622562510.1726646,"!AIVDM,2,2,5,B,000000000000000,2*22
"
1622562510.239643,"$GPRMC,154830.00,A,5158.33944,N,00402.66095,E,0.057,,010621,,,A*77
"
1622562510.2842765,"!AIVDM,1,1,,B,402E3MAvEPghMPBlo@MgVLQ02L:S,0*5F
"
1622562510.33764,"$GPVTG,,T,,M,0.057,N,0.105,K,A*25
"
1622562510.3483903,"!AIVDM,1,1,,A,33anGb0OhOPBnQBMgJGkHk4r00u0,0*57
"
1622562510.407573,"$GPGGA,154830.00,5158.33944,N,00402.66095,E,1,10,1.17,1.4,M,45.9,M,,*56
"
1622562510.4698846,"!AIVDM,1,1,,B,402E3MQvEPghMPCgs2Md@WG000S:,0*4D
"
1622562510.4804327,"!AIVDM,1,1,,B,33`gb9@P@00Bf<bMfp4avn0t01:1,0*0B
"
1622562510.5371194,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.10,1.17,1.75*06
"
1622562510.5560603,"$GPGSV,4,1,13,01,44,274,34,03,12,216,36,08,68,174,34,10,34,054,43*7A
"
1622562510.6088948,"!AIVDM,2,1,6,A,53d8S842<d@8T8hD001AE8<PE<D000000000001@=8O<95KD0>DSm51D,0*18
"
1622562510.6470633,"!AIVDM,2,2,6,A,Q0C@00000000000,2*40
"
1622562510.7018178,"!AIVDM,1,1,,B,13aG7b00000Bv78MfQ@68QBp00Rb,0*38
"
1622562510.7178993,"$GPGSV,4,2,13,14,23,313,27,21,69,282,37,22,39,213,39,23,03,046,28*77
"
1622562510.73476,"!AIVDM,1,1,,B,13aDof0P00PBOCdMg7kpU?vt20Sk,0*45
"
1622562510.7515533,"$GPGSV,4,3,13,24,01,024,24,27,35,146,27,28,14,327,27,32,33,099,45*72
"
1622562510.762135,"!AIVDM,1,1,,B,13aENg@P00PBSClMfvcJ3OvtRL3w,0*04
"
1622562510.7728648,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562510.7836933,"$GPGLL,5158.33944,N,00402.66095,E,154830.00,A,A*68
"
1622562510.8049707,"!AIVDM,1,1,,A,133rN4PP010BnpDMfejVpgvr0<5r,0*1C
"
1622562510.9504375,"!AIVDM,1,1,,A,13aDCs0P000BMLvMf:jho?vrP8B7,0*0E
"
1622562511.0717583,"!AIVDM,2,1,7,A,55?3jF02@qb;<EUGF20p5HTu>0<DhE=@T4j22216E`AE<5MENP3S84U3,0*76
"
1622562511.0823607,"!AIVDM,2,2,7,A,H88888888888880,2*53
"
1622562511.165884,"!AIVDM,1,1,,A,13aGG>PP02PBup0Mfl;>4?vv2HB?,0*10
"
1622562511.2378001,"$GPRMC,154831.00,A,5158.33952,N,00402.66080,E,0.024,,010621,,,A*71
"
1622562511.2785892,"$GPVTG,,T,,M,0.024,N,0.044,K,A*25
"
1622562511.335252,"!AIVDM,1,1,,A,33`v660000PBpf8MgM1:I0vr010i,0*45
"
1622562511.3528092,"$GPGGA,154831.00,5158.33952,N,00402.66080,E,1,10,1.37,0.9,M,45.9,M,,*5A
"
1622562511.4018383,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.23,1.37,1.76*07
"
1622562511.415406,"!AIVDM,1,1,,B,13aBL80P0LPBR9PMfmqqPgvvRD7w,0*62
"
1622562511.4723735,"$GPGSV,4,1,13,01,44,274,35,03,12,216,36,08,68,174,39,10,34,054,45*70
"
1622562511.5351522,"!AIVDM,1,1,,B,1342dB00000Bu5pMfoPJJK3p0l9q,0*4D
"
1622562511.5514796,"$GPGSV,4,2,13,14,23,313,27,21,69,282,37,22,39,213,39,23,03,046,27*78
"
1622562511.6044476,"$GPGSV,4,3,13,24,01,024,24,27,35,146,27,28,14,327,27,32,33,099,45*72
"
1622562511.6433356,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562511.6984956,"$GPGLL,5158.33952,N,00402.66080,E,154831.00,A,A*6A
"
1622562511.8833642,"!AIVDM,1,1,,A,13aL>>PP00PBAnpMfVjhqgvv2@Bb,0*7F
"
1622562511.9635053,"!AIVDM,1,1,,B,83aGDk@j2d<dtMdMLib@j?aE0000,0*65
"
1622562512.0184543,"!AIVDM,1,1,,A,13esf>00000Bv9`MfPt=IVnv05s0,0*44
"
1622562512.068761,"!AIVDM,1,1,,B,13aBNF@P00PBGD>MfdFf4?vvR8Bi,0*16
"
1622562512.1237752,"!AIVDM,1,1,,A,14RQol502>PAWF0Mirr:S8Nv0000,0*57
"
1622562512.1792326,"!AIVDM,1,1,,B,13`eHVP001PBpdPMgLg:pVTv0D7<,0*4B
"
1622562512.2351968,"$GPRMC,154832.00,A,5158.33957,N,00402.66068,E,0.032,,010621,,,A*76
"
1622562512.2792742,"!AIVDM,1,1,,A,13`kqh001ePBNU0MinUaJoS00L6J,0*63
"
1622562512.331552,"$GPVTG,,T,,M,0.032,N,0.060,K,A*24
"
1622562512.3449123,"$GPGGA,154832.00,5158.33957,N,00402.66068,E,1,10,1.37,0.8,M,45.9,M,,*5B
"
1622562512.3988504,"!AIVDM,1,1,,A,33a0NL0P00PBt=:Mfra>4?w025V3,0*5C
"
1622562512.4128566,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.23,1.37,1.76*07
"
1622562512.4681456,"$GPGSV,4,1,13,01,44,274,35,03,12,216,36,08,68,174,38,10,34,054,44*70
"
1622562512.5352356,"$GPGSV,4,2,13,14,23,313,28,21,69,282,38,22,39,213,39,23,03,046,27*78
"
1622562512.5960689,"!AIVDM,1,1,,B,13aI:;5P1?PBIbrMgGI4Egw025s0,0*1F
"
1622562512.6456249,"!AIVDM,1,1,,B,13`jdOhP000BMN8Mf@6@0?vv0L3w,0*5D
"
1622562512.705824,"$GPGSV,4,3,13,24,01,024,23,27,35,146,32,28,14,327,32,32,33,099,45*75
"
1622562512.716549,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562512.72721,"!AIVDM,1,1,,B,13aK`5PP00PC00BMfc6B:?w02<7N,0*00
"
1622562512.737973,"$GPGLL,5158.33957,N,00402.66068,E,154832.00,A,A*6A
"
1622562512.871281,"!AIVDM,1,1,,A,13aN3i0P00PBklHMg5RP0?w02<4k,0*68
"
1622562512.9514875,"!AIVDM,1,1,,A,14Qvm`0P@v0C8cDMf5nt9qa208CB,0*25
"
1622562513.08186,"!AIVDM,1,1,,A,13a5Jn0Oh0PBpa@MgLCW26Pv2<3k,0*36
"
1622562513.112168,"!AIVDM,1,1,,A,133g8cPP00PC5OlMebOf4?w22<5E,0*7D
"
1622562513.2338622,"$GPRMC,154833.00,A,5158.33955,N,00402.66064,E,0.035,,010621,,,A*7E
"
1622562513.2746882,"$GPVTG,,T,,M,0.035,N,0.064,K,A*27
"
1622562513.3313992,"!AIVDM,1,1,,A,13aGt`0P00PBnuDMfb<v4?w22@CN,0*09
"
1622562513.3486748,"$GPGGA,154833.00,5158.33955,N,00402.66064,E,1,10,1.37,1.0,M,45.9,M,,*5D
"
1622562513.3977497,"!AIVDM,1,1,,B,13`dk7PP1kPBrNfMg?Pca?w2PHCP,0*5B
"
1622562513.4117422,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.23,1.37,1.76*07
"
1622562513.4651053,"!AIVDM,1,1,,B,13`m6U0P00PBQEtMfp?00?w22<7f,0*1A
"
1622562513.4806926,"$GPGSV,4,1,13,01,44,274,36,03,12,216,36,08,68,174,32,10,34,054,43*7E
"
1622562513.5313444,"!AIVDM,1,1,,A,139s>60wAqPC5H6MfSe<0aa028CT,0*75
"
1622562513.5419543,"!AIVDM,1,1,,B,13fK8g@PA<PC99HMfA;Dqkq000RI,0*36
"
1622562513.6010156,"$GPGSV,4,2,13,14,23,313,32,21,69,282,37,22,39,213,41,23,03,046,27*73
"
1622562513.6447988,"!AIVDM,1,1,,A,13euGd00000BFjLMfm39DK1400RU,0*44
"
1622562513.7050493,"$GPGSV,4,3,13,24,01,024,24,27,35,146,36,28,14,327,28,32,33,099,46*7E
"
1622562513.715801,"!AIVDM,1,1,,B,?39cN30rEmWlD00,2*19
"
1622562513.7263792,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562513.7369576,"!AIVDM,1,1,,B,33c>kl0500PBpSvMgK`92VQ000tA,0*35
"
1622562513.7475944,"$GPGLL,5158.33955,N,00402.66064,E,154833.00,A,A*65
"
1622562513.7752233,"!AIVDM,1,1,,B,13aIj>0P00PBpW2MfK9P0?w22<7g,0*21
"
1622562514.1513922,"!AIVDM,1,1,,B,133kjEPP00PBPpPMgAtkIOw2RHCw,0*2B
"
1622562514.1763432,"!AIVDM,1,1,,A,13aI8fUP1UPBRavMfoIbGOw2R5s0,0*62
"
1622562514.236272,"$GPRMC,154834.00,A,5158.33958,N,00402.66057,E,0.029,,010621,,,A*79
"
1622562514.27689,"$GPVTG,,T,,M,0.029,N,0.053,K,A*2E
"
1622562514.333882,"!AIVDM,1,1,,A,33`gb9@P@00Bf<bMfp4aaF140000,0*7C
"
1622562514.3508184,"$GPGGA,154834.00,5158.33958,N,00402.66057,E,1,10,1.17,1.2,M,45.9,M,,*57
"
1622562514.4013658,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.10,1.17,1.75*06
"
1622562514.474536,"$GPGSV,4,1,13,01,44,274,35,03,12,216,35,08,68,174,32,10,34,054,44*79
"
1622562514.485261,"!AIVDM,1,1,,A,13`hBQPP03PBnqFMfd6MvOw420S7,0*5F
"
1622562514.5365777,"$GPGSV,4,2,13,14,23,313,32,21,69,282,38,22,39,213,40,23,03,046,28*72
"
1622562514.6031647,"$GPGSV,4,3,13,24,01,024,24,27,35,146,28,28,14,327,32,32,33,099,44*78
"
1622562514.6468537,"!AIVDM,1,1,,B,33anGb0OhNPBnRrMgJGSNC9200nQ,0*47
"
1622562514.6906261,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562514.7070386,"!AIVDM,1,1,,B,13aI9:@P14PBkDBMfok0cOw42<9I,0*68
"
1622562514.7174973,"$GPGLL,5158.33958,N,00402.66057,E,154834.00,A,A*6F
"
1622562514.9227984,"!AIVDM,1,1,,A,13`gLP0P00PBqKfMfT8@<?w42@DL,0*2C
"
1622562514.977923,"!AIVDM,1,1,,B,33`kqh001ePBNRNMinMqKWS40000,0*2E
"
1622562515.0330887,"!AIVDM,1,1,,B,13euk20000PBA<LMgKEQBUS00D<P,0*54
"
1622562515.0940924,"!AIVDM,2,1,8,A,53aLkql000010;SW;40e9HG:000000000000001S0P622t0Ht0000000,0*54
"
1622562515.1048214,"!AIVDM,2,2,8,A,000000000000000,2*2C
"
1622562515.2332475,"$GPRMC,154835.00,A,5158.33962,N,00402.66046,E,0.212,,010621,,,A*7B
"
1622562515.2739525,"$GPVTG,,T,,M,0.212,N,0.392,K,A*2A
"
1622562515.3311875,"!AIVDM,1,1,,A,13aEN`PP00PBWRvMg6nSGgw420SU,0*09
"
1622562515.348296,"$GPGGA,154835.00,5158.33962,N,00402.66046,E,1,10,1.17,1.4,M,45.9,M,,*59
"
1622562515.3974807,"!AIVDM,1,1,,A,338WBn5001PBaKnMfkqmEm542DPJ,0*2E
"
1622562515.4081044,"!AIVDM,1,1,,B,13aLkqhP00PBfD>MfmBK9Ow620RJ,0*44
"
1622562515.4643703,"!AIVDM,1,1,,B,13dn=000000BFetMflwRis3408Dc,0*55
"
1622562515.478494,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.10,1.17,1.75*06
"
1622562515.5302444,"!AIVDM,1,1,,A,13ev>H00000Bu2HMfoV:51<v0L<P,0*4A
"
1622562515.5408556,"!AIVDM,1,1,,B,13aJI600000BBSjMflCatmI605s0,0*3F
"
1622562515.6009007,"$GPGSV,4,1,13,01,44,274,35,03,12,216,37,08,67,173,28,10,34,054,43*7F
"
1622562515.645043,"!AIVDM,1,1,,A,33ku9Tm0000B`jvMfOQ9n87pPP00,0*1B
"
1622562515.705197,"$GPGSV,4,2,13,14,23,313,32,21,69,282,37,22,39,213,36,23,03,046,28*7C
"
1622562515.7218275,"$GPGSV,4,3,13,24,01,024,26,27,35,146,33,28,14,327,27,32,33,099,46*76
"
1622562515.7323966,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562515.743084,"!AIVDM,1,1,,A,13aDpUhP000CMBvMe9Gr>ww820Rl,0*08
"
1622562515.7552264,"$GPGLL,5158.33962,N,00402.66046,E,154835.00,A,A*67
"
1622562515.7657642,"!AIVDM,1,1,,A,13aN1IhP1EPBU?rMfFuS3?w620T2,0*57
"
1622562515.830614,"!AIVDM,1,1,,B,13bnM>3005PBK5nMgrp0U2a60D<P,0*6C
"
1622562515.8552694,"!AIVDM,1,1,,A,33`fLPE000PBqAhMfEW440e60Dj:,0*7D
"
1622562516.01592,"!AIVDM,1,1,,B,13f7kb001e0BmNDMgOSca9?405s0,0*7E
"
1622562516.2344341,"$GPRMC,154836.00,A,5158.33959,N,00402.66042,E,0.120,,010621,,,A*76
"
1622562516.2791324,"!AIVDM,1,1,,A,33c>kl0th0PBpSvMgK`8<6Q60000,0*73
"
1622562516.3316648,"$GPVTG,,T,,M,0.120,N,0.221,K,A*21
"
1622562516.342278,"!AIVDM,1,1,,A,13aPNpwP00PBo8`MfTov4?w8R<6d,0*37
"
1622562516.4029238,"$GPGGA,154836.00,5158.33959,N,00402.66042,E,1,10,1.17,1.7,M,45.9,M,,*55
"
1622562516.4653594,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.10,1.17,1.75*06
"
1622562516.4840472,"!AIVDM,1,1,,A,E815MN1UTWFpJP0000000000000@98m:>oe2@91998j@20,4*6B
"
1622562516.539522,"$GPGSV,4,1,13,01,44,274,34,03,12,216,38,08,67,173,33,10,34,054,42*7A
"
1622562516.5501804,"!AIVDM,1,1,,A,13:BN>301LPBW8>Mk7I@R0S:08EE,0*0A
"
1622562516.5966895,"!AIVDM,1,1,,B,139cNG0PA:PBn?<MfBQFcEG8PD4H,0*5F
"
1622562516.6446807,"!AIVDM,1,1,,B,33aGse5000PBwb8MeqW3qCRVPlpJ,0*22
"
1622562516.705237,"$GPGSV,4,2,13,14,23,313,32,21,69,282,37,22,39,213,39,23,03,046,28*73
"
1622562516.721875,"$GPGSV,4,3,13,24,01,024,27,27,35,146,30,28,14,327,32,32,33,099,46*70
"
1622562516.7325895,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562516.7432196,"$GPGLL,5158.33959,N,00402.66042,E,154836.00,A,A*68
"
1622562516.7559466,"!AIVDM,1,1,,B,13`ogTUP00PBaw:MfPNv4?w8R0Sv,0*60
"
1622562516.76655,"!AIVDM,1,1,,A,33anGb0OhMPBnSpMgJH3KS980000,0*0B
"
1622562516.8155808,"!AIVDM,1,1,,B,13lo@t0000PBtc@MfqE=<QA40@ES,0*09
"
1622562516.9758701,"!AIVDM,1,1,,A,13:SWp301iPBN>bMh@W6j5C:00RQ,0*10
"
1622562517.0063605,"!AIVDM,1,1,,A,13aIhvwP0UPBP84Mfm<JF?w820S8,0*71
"
1622562517.1115172,"!AIVDM,1,1,,A,83aLkqhj2P00000000000?`50000,0*20
"
1622562517.1616607,"!AIVDM,1,1,,A,13aI8g@P03PBPnNMgAQL@Ow82<<P,0*76
"
1622562517.2345774,"$GPRMC,154837.00,A,5158.33966,N,00402.66027,E,0.100,,010621,,,A*7A
"
1622562517.2792597,"!AIVDM,1,1,,A,13euWD:000PBth@Mfq7R9QC805s0,0*09
"
1622562517.3321111,"$GPVTG,,T,,M,0.100,N,0.184,K,A*2F
"
1622562517.3427484,"!AIVDM,1,1,,B,139cN30P0nPBr94Mf3MTDww:R@El,0*17
"
1622562517.402695,"$GPGGA,154837.00,5158.33966,N,00402.66027,E,1,10,1.17,1.6,M,45.9,M,,*5A
"
1622562517.464456,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.10,1.17,1.75*06
"
1622562517.4786856,"!AIVDM,1,1,,A,14SHkL80000Bgc@Mfvh1Aa?<0<:5,0*05
"
1622562517.5321164,"!AIVDM,1,1,,B,1815Bwh019PAJ:lMh@aCMjc<0<:n,0*27
"
1622562517.548435,"$GPGSV,4,1,13,01,44,274,37,03,12,216,36,08,67,173,39,10,33,054,45*7D
"
1622562517.6016402,"$GPGSV,4,2,13,14,23,313,27,21,69,282,37,22,39,213,38,23,03,046,28*76
"
1622562517.6453257,"!AIVDM,1,1,,B,13aSQ700000BG8bMfmBW4s;<0<:Q,0*68
"
1622562517.7061446,"$GPGSV,4,3,13,24,01,024,27,27,35,146,21,28,14,327,25,32,33,099,46*76
"
1622562517.7166471,"!AIVDM,1,1,,B,33`th:50000Bb9bMf`bpQ:c:0000,0*46
"
1622562517.7271216,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562517.7385838,"!AIVDM,1,1,,B,14cOC2021rPCJP6Me?J<0qe:08F1,0*03
"
1622562517.7489836,"$GPGLL,5158.33966,N,00402.66027,E,154837.00,A,A*66
"
1622562517.7605937,"!AIVDM,1,1,,A,34`W:b5000PC@KLMe`NS5ac;P000,0*26
"
1622562517.8310275,"!AIVDM,1,1,,A,3340TdUP00PBN3nMg;@N4?w:RJiP,0*6E
"
1622562517.8560472,"!AIVDM,1,1,,B,13aBKS@P00PBpUBMgM<Pb?w:20S2,0*01
"
1622562517.9222968,"!AIVDM,2,1,6,B,53aEN`T000010;?K?00=84pF0858LF3@0000001?4H745t@PJ4TSm51D,0*36
"
1622562517.933035,"!AIVDM,2,2,6,B,Q0C@00000000000,2*43
"
1622562518.1518312,"!AIVDM,1,1,,A,33`v660Oh0PBpf8MgM17RPw800u0,0*42
"
1622562518.2327888,"$GPRMC,154838.00,A,5158.33977,N,00402.66011,E,0.022,,010621,,,A*71
"
1622562518.2770057,"!AIVDM,1,1,,B,33`gb9@0000Bf<bMfp4aP61:00uh,0*3D
"
1622562518.3294108,"$GPVTG,,T,,M,0.022,N,0.040,K,A*27
"
1622562518.3425028,"$GPGGA,154838.00,5158.33977,N,00402.66011,E,1,10,1.37,1.3,M,45.9,M,,*57
"
1622562518.3981628,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.23,1.37,1.76*07
"
1622562518.4711213,"$GPGSV,4,1,13,01,44,274,37,03,12,216,36,08,67,173,39,10,33,054,42*7A
"
1622562518.4818985,"!AIVDM,1,1,,A,139e`LPP00PBaIhMfOtv4?w<RD7w,0*76
"
1622562518.5334167,"$GPGSV,4,2,13,14,23,313,26,21,69,282,38,22,39,213,40,23,03,046,28*77
"
1622562518.5945516,"!AIVDM,1,1,,B,139aLjPP000BO8NMevB@0?w:P8FR,0*70
"
1622562518.6486034,"$GPGSV,4,3,13,24,01,024,28,27,35,146,35,28,14,327,32,32,33,099,46*7A
"
1622562518.695115,"!AIVDM,1,1,,A,34RQol502>PAW9PMirr:S8O:01mQ,0*3A
"
1622562518.7056677,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562518.7199502,"$GPGLL,5158.33977,N,00402.66011,E,154838.00,A,A*6C
"
1622562518.7370765,"!AIVDM,2,1,9,A,53aDqBl000010C;CG40@E=@TqT0000000000001?<@<84w?45wm2C0UD,0*51
"
1622562518.7477043,"!AIVDM,2,2,9,A,Qp4Sm551DQ0C@00,2*21
"
1622562518.758244,"!AIVDM,1,1,,B,19NS8MP0000BaQvMg7;5FTi>0D@a,0*12
"
1622562518.8795598,"!AIVDM,1,1,,B,13aENbPP1R0C:A@Me93;p?w0P8Fh,0*53
"
1622562518.8901186,"!AIVDM,1,1,,A,?39cNG0hu:t8D00,2*64
"
1622562518.9234576,"!AIVDM,1,1,,A,13aG7b00000Bv78MfQ@68QC80@Fj,0*1E
"
1622562519.0030494,"!AIVDM,1,1,,A,133m:WPP000BQMtMfpOf4?w<P@Fm,0*04
"
1622562519.1638396,"!AIVDM,1,1,,A,14S0lB000c0BreHMflgDmCk>08Fs,0*32
"
1622562519.2339478,"$GPRMC,154839.00,A,5158.33984,N,00402.66003,E,0.042,,010621,,,A*79
"
1622562519.274302,"$GPVTG,,T,,M,0.042,N,0.079,K,A*2B
"
1622562519.3356128,"$GPGGA,154839.00,5158.33984,N,00402.66003,E,1,10,1.37,1.4,M,45.9,M,,*5E
"
1622562519.398186,"$GPGSA,A,3,28,27,21,32,08,22,10,14,03,01,,,2.23,1.37,1.76*07
"
1622562519.4120865,"!AIVDM,1,1,,B,13eP<P0OiFPC2R6MfIeEe4a800Rw,0*04
"
1622562519.4670434,"$GPGSV,4,1,13,01,44,274,33,03,12,216,37,08,67,173,37,10,33,054,43*70
"
1622562519.5342567,"$GPGSV,4,2,13,14,23,313,25,21,69,282,38,22,39,213,33,23,03,046,27*7F
"
1622562519.5954921,"!AIVDM,1,1,,A,13iPca0P00PBnsJMffMQdgw>R8G7,0*3B
"
1622562519.6445208,"!AIVDM,1,1,,B,139p:e0000PBgRrMfvthokS@00S6,0*57
"
1622562519.7051349,"$GPGSV,4,3,13,24,01,024,28,27,35,146,32,28,14,327,31,32,33,099,46*7E
"
1622562519.7158005,"!AIVDM,1,1,,A,13aENg@P00PBSClMfvcJ3Ow>R<3w,0*3C
"
1622562519.7263608,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562519.7384357,"!AIVDM,1,1,,B,13aDoS0P0pPBoLLMert40ww@R@G=,0*61
"
1622562519.748871,"$GPGLL,5158.33984,N,00402.66003,E,154839.00,A,A*62
"
1622562519.7635996,"!AIVDM,1,1,,A,13`oeUPP00PBwcbMfd5v4?w>R5s0,0*15
"
1622562519.7739935,"!AIVDM,1,1,,B,33v7?b5000PBN9tMfsvL=45<0E5b,0*6D
"
1622562519.785289,"!AIVDM,1,1,,B,13e>cJ00000BtilMfpoi76m<0D@:,0*55
"
1622562520.2391331,"$GPRMC,154840.00,A,5158.33996,N,00402.65991,E,0.042,,010621,,,A*75
"
1622562520.2794926,"!AIVDM,1,1,,A,402E3MQvEPghWPCgs2Md@WG000S:,0*54
"
1622562520.3317127,"$GPVTG,,T,,M,0.042,N,0.077,K,A*25
"
1622562520.342289,"!AIVDM,1,1,,B,133rN4PP020BnpFMfejUhgw<0<66,0*0D
"
1622562520.4032922,"$GPGGA,154840.00,5158.33996,N,00402.65991,E,1,10,1.37,1.1,M,45.9,M,,*57
"
